"id";"uri";"siglaTipo";"numero";"ano";"codTipo";"descricaoTipo";"ementa";"ementaDetalhada";"keywords";"dataApresentacao";"uriOrgaoNumerador";"uriPropAnterior";"uriPropPrincipal";"uriPropPosterior";"urlInteiroTeor";"urnFinal";"ultimoStatus_dataHora";"ultimoStatus_sequencia";"ultimoStatus_uriRelator";"ultimoStatus_idOrgao";"ultimoStatus_siglaOrgao";"ultimoStatus_uriOrgao";"ultimoStatus_regime";"ultimoStatus_descricaoTramitacao";"ultimoStatus_idTipoTramitacao";"ultimoStatus_descricaoSituacao";"ultimoStatus_idSituacao";"ultimoStatus_despacho";"ultimoStatus_url"
"159980";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/159980";"INC";"28";"1952";"133";"Indicação";"SUGERE O PRONUNCIAMENTO DA COMISSÃO DE FINANÇAS SOBRE O TELEGRAMA DO SINDICATO DA INDUSTRIA DE CERVEJA E BEBIDAS EM GERAL DO ESTADO DE SÃO PAULO, SOLICITANDO ELABORAÇÃO DE PROPOSIÇÃO QUE SUAVIZE OS TRIBUTOS SOBRE A INDUSTRIA DE BEBIDAS.";"";"SUGESTÃO, MANIFESTAÇÃO, COMISSÃO DE FINANÇAS, TELEGRAMA, SINDICATO, INDUSTRIA, CERVEJA, BEBIDA, ESTADO (ENTE FEDERADO), SÃO PAULO (ESTADO), SOLICITAÇÃO, PROPOSIÇÃO, REDUÇÃO, TRIBUTOS.";"1952-06-05T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1954-04-22T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"DISTRIBUIDO AO RELATOR, DEP OSVALDO FONSECA.";""
"159986";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/159986";"INC";"29";"1952";"133";"Indicação";"SUGERE QUE A COMISSÃO DE FINANÇAS SE MANIFESTE SOBRE A EXPOSIÇÃO DA FIRMA COMERCIAL CASTRO E COMPANHIA LIMITADA DE LIMEIRA, ESTADO DE SÃO PAULO, SOBRE OS PROBLEMAS DOS TRIBUTOS COBRADOS NAS BARREIRAS EXISTENTES NAS DIVISAS DOS ESTADOS DE SÃO PAULO E PARANA.";"";"SUGESTÃO, COMISSÃO DE FINANÇAS, MANIFESTAÇÃO, DOCUMENTO, EMPRESA PRIVADA, COBRANÇA, TRIBUTOS, ESTADO (ENTE FEDERADO), SÃO PAULO (ESTADO), PARANÁ, TRIBUTAÇÃO.";"1952-06-27T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1954-04-22T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"DISTRIBUIDO AO RELATOR, DEP CARLOS LUZ.";""
"159992";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/159992";"INC";"30";"1952";"133";"Indicação";"SUGERE QUE A COMISSÃO DE LEGISLAÇÃO SOCIAL SE MANIFESTE SOBRE OS DOCUMENTOS ANEXOS, RELATIVOS A REGULAMENTAÇÃO DA PROFISSÃO DE DESPACHANTE JUNTO AS REPARTIÇÕES PUBLICAS.";"";"SUGESTÃO, COMISSÃO DE LEGISLAÇÃO SOCIAL, MANIFESTAÇÃO, DOCUMENTO, REGULAMENTAÇÃO, PROFISSÃO, DESPACHANTE, REPARTIÇÃO PUBLICA.";"1952-06-27T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1971-04-01T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO ARTIGO 58, PARAGRAFO SEGUNDO DA CONSTITUIÇÃO FEDERAL, E ARTIGOS 182 E 197 DO REGIMENTO INTERNO. DCN1 02 04 71 PAG 0048 COL 04.";""
"159996";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/159996";"INC";"31";"1952";"133";"Indicação";"SUGERE QUE A COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA APRESENTE PROPOSIÇÃO LIBERANDO OS ALUGUEIS DE PREDIOS PERTENCENTES A INSTITUIÇÕES DE CARIDADE.";"";"SUGESTÃO, COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA, LIBERAÇÃO, ALUGUEL, PREDIO, PROPRIEDADE, INSTITUIÇÃO BENEFICENTE.";"1952-07-28T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1952-07-28T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADA NOS TERMOS DO REGIMENTO INTERNO.";""
"160000";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/160000";"INC";"32";"1952";"133";"Indicação";"SUGERE O ENCAMINHAMENTO A COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA, A FIM DE QUE VERIFIQUE A POSSIBILIDADE DA ELABORAÇÃO DE UM PROJETO DE LEI, DA CARTA DO SENHOR ADEMAR JUNQUEIRA, EM QUE SOLICITA A FIXAÇÃO DE EMOLUMENTOS OU GRATIFICAÇÕES, POR SERVIÇOS A SEREM PRESTADOS NOS CARTORIOS DE IPAUÇU, NO ESTADO DE SÃO PAULO, EM VIRTUDE DA REVISÃO ELEITORAL.";"";"SUGESTÃO, ENCAMINHAMENTO, COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA, ELABORAÇÃO, PROJETO DE LEI, FIXAÇÃO, EMOLUMENTO, GRATIFICAÇÃO, PRESTAÇÃO DE SERVIÇO, CARTORIO, MUNICIPIO, IPAUÇU (SP), SÃO PAULO (ESTADO).";"1952-08-20T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1952-08-20T00:00:00";"4";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADA NOS TERMOS DO REGIMENTO INTERNO.";""
"160005";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/160005";"INC";"33";"1952";"133";"Indicação";"INDICA QUE A COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA SE MANIFESTE SOBRE A APLICAÇÃO DO ARTIGO 48, PARAGRAFO PRIMEIRO DA CONSTITUIÇÃO FEDERAL.";"";"SUGESTÃO, MANIFESTAÇÃO, COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA, APLICAÇÃO, DISPOSIÇÃO, CONSTITUIÇÃO FEDERAL, PERDA, MANDATO ELETIVO, DEPUTADO FEDERAL, SENADOR, INFRAÇÃO, PROIBIÇÃO, CELEBRAÇÃO, CONTRATO, EXERCICIO, CARGO EM COMISSÃO, FALTA, SESSÃO ORDINARIA.";"1952-08-21T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1952-09-09T00:00:00";"4";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"DISCUSSÃO UNICA. ENCERRADA A DISCUSSÃO. APROVAÇÃO DA INDICAÇÃO. DCN1 06 09 52 PAG 9097 COL 02.";""
"160009";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/160009";"INC";"34";"1952";"133";"Indicação";"INDICA QUE A COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA SE MANIFESTE SOBRE O ARTIGO 52, EX VI, DA CONSTITUIÇÃO FEDERAL.";"";"SUGESTÃO, MANIFESTAÇÃO, COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA, DISPOSITIVOS, CONSTITUIÇÃO FEDERAL, DEPUTADO FEDERAL, CARGO, SECRETARIO DE ESTADO, FUNÇÃO, ENSINO, MAGISTERIO, PERDA, MANDATO ELETIVO.";"1952-08-22T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1952-08-22T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADA NOS TERMOS DO REGIMENTO INTERNO.";""
"160014";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/160014";"INC";"35";"1952";"133";"Indicação";"SUGERE O PRONUNCIAMENTO DA COMISSÃO DE EDUCAÇÃO E CULTURA SOBRE A CARTA DO SENHOR HERALDO JUBILUT, RELATIVA A REALIZAÇÃO NOTURNA, EM TODO TERRITORIO NACIONAL, DE EXAMES DE MADUREZA.";"ARTIGO 91).";"SUGESTÃO, MANIFESTAÇÃO, COMISSÃO DE EDUCAÇÃO E CULTURA, DOCUMENTO, PESSOA FISICA, REALIZAÇÃO, EXAME SUPLETIVO, PERIODO NOTURNO.";"1952-09-03T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1971-04-01T00:00:00";"4";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADA NOS TERMOS DO ARTIGO 58 PARAGRAFO SEGUNDO DA CONSTITUIÇÃO FEDERAL E ARTIGOS 182 E 197 DO REGIMENTO INTERNO. DCN1 02 04 71 PAG 0048 COL 04.";""
"160019";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/160019";"INC";"36";"1952";"133";"Indicação";"SUGERE O ENCAMINHAMENTO A COMISSÃO DE ECONOMIA, DA COPIA DE UMA REPRESENTAÇÃO DA ASSOCIAÇÃO COMERCIAL DE SANTOS, EM SÃO PAULO, SOBRE MARCAÇÃO DE CAFE, A FIM DE QUE VERIFIQUE A POSSIBILIDADE DA APRESENTAÇÃO DE PROJETO SOBRE O ASSUNTO.";"";"SUGESTÃO, ENCAMINHAMENTO, COMISSÃO DE ECONOMIA, DOCUMENTO, REPRESENTAÇÃO, ASSOCIAÇÃO COMERCIAL, MUNICIPIO, SANTOS (SP), SÃO PAULO (ESTADO), APRESENTAÇÃO, PROJETO DE LEI, MARCAÇÃO, CAFE.";"1952-09-26T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1952-12-13T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADA NOS TERMOS DO ARTIGO 87 DO REGIMENTO INTERNO. DCN1 14 12 52 PAG 14737.";""
"160024";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/160024";"INC";"37";"1952";"133";"Indicação";"SUGERE O PRONUNCIAMENTO DA COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA SOBRE O DIREITO DE ELETRICIDADE DE PREFEITOS DOS MUNICIPIOS CONSIDERADOS BASES MILITARES.";"";"SUGESTÃO, MANIFESTAÇÃO, COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA, DIREITOS, ELEGIBILIDADE, PREFEITO, MUNICIPIOS, BASE MILITAR.";"1952-10-14T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1953-07-22T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADA NOS TERMOS DO ARTIGO 87 DO REGIMENTO INTERNO. DCN1 23 07 53 PAG 6912.";""
"160029";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/160029";"INC";"38";"1952";"133";"Indicação";"SUGERE O ENCAMINHAMENTO DO OFICIO ANEXO, DA CAMARA MUNICIPAL DE SÃO VICENTE A COMISSÃO DE EDUCAÇÃO E CULTURA PARA QUE SE MANIFESTE SOBRE A POSSIBILIDADE DE ELABORAR PROPOSIÇÃO NO SENTIDO DE RESGUARDAR, EM FORMA DEFINITIVA, O TERRITORIO DO TRADICIONAL MUNICIPIO DE SÃO VICENTE.";"";"SUGESTÃO, ENCAMINHAMENTO, OFICIO, CAMARA MUNICIPAL, COMISSÃO DE EDUCAÇÃO E CULTURA, ELABORAÇÃO, PROPOSIÇÃO, PROTEÇÃO, TERRITORIO, MUNICIPIO, SÃO VICENTE (SP), SÃO PAULO (ESTADO).";"1952-10-23T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1952-10-23T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADA NOS TERMOS DO REGIMENTO INTERNO.";""
"160033";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/160033";"INC";"39";"1952";"133";"Indicação";"INDICA QUE A COMISSÃO DE SERVIÇO PUBLICO CIVIL SE MANIFESTE SOBRE A EXPOSIÇÃO ANEXA, QUE OBJETIVA A INJUSTA EMISSÃO CONSTANTE DA LEI 1299, DE 13 DE NOVEMBRO DE 1950, QUE DE SEUS BENEFICIOS EXCLUIU OS AGENTES DE DEPARTAMENTO DOS CORREIOS E TELEGRAFOS.";"";"SUGESTÃO, MANIFESTAÇÃO, COMISSÃO DE SERVIÇO PUBLICO CIVIL, DOCUMENTO, OMISSÃO, LEI FEDERAL, EXCLUSÃO, AGENTE, (DCT), BENEFICIO.";"1952-10-31T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1952-10-31T00:00:00";"4";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO REGIMENTO INTERNO.";""
"160037";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/160037";"INC";"40";"1952";"133";"Indicação";"SUGERE QUE A MESA ELABORE PROJETO DE RESOLUÇÃO ESTENDENDO O ABONO DE EMERGENCIA, A QUE SE REFERE A MENSAGEM 427, DE 1952, AOS FUNCIONARIOS DA SECRETARIA DA CAMARA DOS DEPUTADOS.";"";"SUGESTÃO, MESA DIRETORA, ELABORAÇÃO, PROJETO DE RESOLUÇÃO, EXTENSÃO, ABONO DE EMERGENCIA, FUNCIONARIOS, CAMARA DOS DEPUTADOS.";"1952-12-04T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/218";"";"";"";"";"";"1952-12-04T00:00:00";"2";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADA NOS TERMOS DO REGIMENTO INTERNO.";""
"160041";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/160041";"INC";"41";"1952";"133";"Indicação";"SUGERE QUE A COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA SE MANIFESTE SOBRE SE SE APLICAM AOS DEPUTADOS PELO DISTRITO FEDERAL AS CONSEQUENCIAS DO DISPOSTO NO ARTIGO 51, DA CONSTITUIÇÃO FEDERAL.";"";"SUGESTÃO, MANIFESTAÇÃO, COMISSÃO DE CONSTITUIÇÃO, APLICAÇÃO, DISPOSITIVOS, CONSTITUIÇÃO FEDERAL, PERDA, MANDATO ELETIVO, MOTIVO, INVESTIDURA, CARGO, MINISTRO DE ESTADO, SECRETARIO DE ESTADO, INTERVENTOR, DEPUTADO FEDERAL, DISTRITO FEDERAL.";"1952-12-09T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1952-12-09T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADA NOS TERMOS DO REGIMENTO INTERNO.";""
"160045";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/160045";"INC";"42";"1952";"133";"Indicação";"SUGERE QUE A COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA SE MANIFESTE SOBRE SE EM FACE DO ARTIGO 48, INCISO I, LETRA B, DA CONSTITUIÇÃO FEDERAL, E INCOMPATIVEL O EXERCICIO DO MANDATO DE DEPUTADO FEDERAL, COM O DE MEMBRO DA COMISSÃO EXECUTIVA DE DEFESA DA BORRACHA.";"";"SUGESTÃO, MANIFESTAÇÃO, COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA, DISPOSITIVOS, CONSTITUIÇÃO FEDERAL, INCOMPATIBILIDADE, EXERCICIO, MANDATO, DEPUTADO FEDERAL, MEMBROS, COMISSÃO EXECUTIVA, DEFESA, BORRACHA.";"1952-02-20T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1953-07-24T00:00:00";"6";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"VOTAÇÃO EM DISCUSSÃO UNICA. APROVAÇÃO DA INDICAÇÃO. DCN1 25 07 53 PAG 7045 COL 01.";""
"162686";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162686";"MSC";"41";"1952";"134";"Mensagem";"SUBMETE A APROVAÇÃO DO CONGRESSO NACIONAL O TEXTO DA CONVENÇÃO PARA A REPRESSÃO AO TRAFICO DE PESSOAS E DO LENOCINIO E RESPECTIVO PROTOCOLO FINAL, CONCLUIDOS EM LAKE SUCCESS, NOVA YORK, A 21 DE MARÇO DE 1950, E ASSINADOS PELO BRASIL A 05 DE OUTUBRO DE 1951.";"";"SOLICITAÇÃO, APROVAÇÃO, CONGRESSO NACIONAL, TEXTO, ATO, CONVENÇÃO INTERNACIONAL, REPRESSÃO, TRAFICO, PESSOAS, LENOCINIO.";"1952-02-20T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1958-06-18T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 29/55.";""
