"id";"uri";"siglaTipo";"numero";"ano";"codTipo";"descricaoTipo";"ementa";"ementaDetalhada";"keywords";"dataApresentacao";"uriOrgaoNumerador";"uriPropAnterior";"uriPropPrincipal";"uriPropPosterior";"urlInteiroTeor";"urnFinal";"ultimoStatus_dataHora";"ultimoStatus_sequencia";"ultimoStatus_uriRelator";"ultimoStatus_idOrgao";"ultimoStatus_siglaOrgao";"ultimoStatus_uriOrgao";"ultimoStatus_regime";"ultimoStatus_descricaoTramitacao";"ultimoStatus_idTipoTramitacao";"ultimoStatus_descricaoSituacao";"ultimoStatus_idSituacao";"ultimoStatus_despacho";"ultimoStatus_url"
"162612";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162612";"MSC";"27";"1975";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO ACORDO BASICO DE COOPERAÇÃO TECNICA E CIENTIFICA, FIRMADO ENTRE A REPUBLICA FEDERATIVA DO BRASIL E A REPUBLICA DE GANA, EM ACRA, EM 07 DE NOVEMBRO DE 1974.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, TEXTO, ATO INTERNACIONAL, ACORDO DE COOPERAÇÃO TECNICA E CIENTIFICA, PAIS ESTRANGEIRO, GANA, OBJETIVO, INTERCAMBIO, TREINAMENTO DE PESSOAL, TECNICA, VEICULOS.";"1975-03-03T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1975-04-24T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 08/75.";""
"162624";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162624";"MSC";"30";"1975";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DA CONVENÇÃO DESTINADA A EVITAR A DUPLA TRIBUTAÇÃO E PREVINIR EVASÃO FISCAL EM MATERIA DE IMPOSTOS SOBRE A RENDA, FIRMADA ENTRE A REPUBLICA FEDERATIVA DO BRASIL E O ESTADO ESPANHOL, EM BRASILIA, EM 14 DE NOVEMBRO DE 1974.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, TEXTO, ATO INTERNACIONAL, CONVENÇÃO INTERNACIONAL, EXTINÇÃO, BITRIBUTAÇÃO, PREVENÇÃO, EVASÃO FISCAL, IMPOSTO DE RENDA, PAIS ESTRANGEIRO, ESPANHA.";"1975-03-03T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1975-04-02T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 03/75.";""
"162630";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162630";"MSC";"31";"1975";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DAS MODIFICAÇÕES INTRODUZIDAS NO CONVENIO CONSTITUTIVO DO BANCO INTERAMERICANO DE DESENVOLVIMENTO.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, TEXTO, ALTERAÇÃO, INTRODUÇÃO, CONVENIO CONSTITUTIVO, (BID), (OEA), ADMISSÃO, PAIS ESTRANGEIRO.";"1975-03-03T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1975-04-02T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 04/75.";""
"162689";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162689";"MSC";"41";"1975";"134";"Mensagem";"O SENHOR PRESIDENTE DA REPUBLICA COMUNICA AO CONGRESSO NACIONAL HAVER ORDENADO, NOS TERMOS DO ARTIGO 72, PARAGRAFO SETIMO, DA CONSTITUIÇÃO, A EXECUÇÃO DO ATO QUE CONCEDEU REAJUSTAMENTO DE PROVENTOS AO SERVIDOR APOSENTADO DARCY DOS SANTOS RIBEIRO, TESOUREIRO-AUXILIAR DO QUADRO DE PESSOAL DO MINISTERIO DA MARINHA.";"";"NOTIFICAÇÃO, CONGRESSO NACIONAL, EXECUÇÃO, ATO, CONCESSÃO, REAJUSTAMENTO, PROVENTOS, APOSENTADORIA, SERVIDOR, APOSENTADO, TESOUREIRO AUXILIAR, QUADRO DE PESSOAL, (MM).";"1975-03-04T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1975-03-19T00:00:00";"6";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 01/75.";""
"162781";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162781";"MSC";"56";"1975";"134";"Mensagem";"ENCAMINHA AS CONTAS DO GOVERNO FEDERAL RELATIVAS AO EXERCICIO DE 1974.";"";"CONTAS DO GOVERNO FEDERAL. EXERCICIO DE 1974.";"1975-03-11T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1975-12-03T00:00:00";"10";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 37/76.";""
"162839";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162839";"MSC";"71";"1975";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DA CONVENÇÃO QUE CRIA O CENTRO INTERNACIONAL DO CALCULO, CONCLUIDA EM PARIS, A 06 DE DEZEMBRO DE 1951.";"";"CONVENÇÃO. CENTRO INTERNACIONAL DO CALCULO (IBI). PESQUISA CIENTIFICA. MATEMATICA. CALCULO NUMERICO. ORGANIZAÇÃO DAS NAÇÕES UNIDAS (ONU). EDUCAÇÃO. CIENCIA E CULTURA.";"1975-04-08T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1975-04-17T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 07/75.";""
"162902";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162902";"MSC";"88";"1975";"134";"Mensagem";"SOLICITA AO CONGRESSO NACIONAL A RETIRADA DA MENSAGEM 81-PE/75, QUE EXTINGUE AS CONTRIBUIÇÕES SOBRE BENEFICIOS DA PREVIDENCIA SOCIAL E A SUSPENSÃO DA APOSENTADORIA POR MOTIVO DE RETORNO A ATIVIDADE, E DA OUTRAS PROVIDENCIAS.";"";"MENSAGEM 81-PE/75. PROJETO DE LEI 116/75.";"1975-04-04T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1975-04-04T00:00:00";"2";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"APROVADA A RETIRADA DA MENSAGEM 81-PE/75.";""
"162979";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162979";"MSC";"108";"1975";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DA TRADUÇÃO DO PROTOCOLO PARA A CONTINUAÇÃO EM VIGOR DO CONVENIO INTERNACIONAL DO CAFE DE 1968 PRORROGADO, APROVADO PELO CONSELHO DA ORGANIZAÇÃO INTERNACIONAL DO CAFE MEDIANTE A RESOLUÇÃO 273, DE 26 DE SETEMBRO DE 1974.";"";"CONVENIO INTERNACIONAL DO CAFE. ORGANIZAÇÃO INTERNACIONAL DO CAFE. MINISTERIO DAS RELAÇÕES EXTERIORES.";"1975-04-23T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1975-05-15T00:00:00";"6";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 11/75.";""
"162987";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162987";"MSC";"111";"1975";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DA TRADUÇÃO DO PROTOCOLO DE PRORROGAÇÃO DA CONVENÇÃO SOBRE O COMERCIO DO TRIGO DE 1971, APROVADO POR OCASIÃO DA CONFERENCIA DE GOVERNOS REALIZADA NO CONSELHO INTERNACIONAL DO TRIGO, A 14 DE FEVEREIRO DE 1975.";"";"CONVENÇÃO SOBRE COMERCIO DO TRIGO DE 1971. CONSELHO INTERNACIONAL DO TRIGO. CONFERENCIA DE GOVERNOS. MINISTERIO DAS RELAÇÕES EXTERIORES.";"1975-04-23T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1975-05-15T00:00:00";"6";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 12/75.";""
"163079";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163079";"MSC";"134";"1975";"134";"Mensagem";"SOLICITA, O EXCELENTISSIMO SENHOR PRESIDENTE DA REPUBLICA, AUTORIZAÇÃO PARA AUSENTAR-SE DO PAIS, NO MES DE JUNHO VINDOURO, PARA UM ENCONTRO COM O SENHOR PRESIDENTE DA REPUBLICA ORIENTAL DO URUGUAI NA CIDADE DE RIVERA.";"PRESIDENTE ERNESTO GEISEL).";"PRESIDENTE DA REPUBLICA. AUTORIZAÇÃO PARA VIAGEM AO EXTERIOR. CIDADE DE RIVERA. REPUBLICA ORIENTAL DO URUGUAI.";"1975-05-12T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1975-05-13T00:00:00";"6";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 10/75.";""
"163088";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163088";"MSC";"137";"1975";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO ACORDO DE COOPERAÇÃO TECNICA CONCLUIDO ENTRE O BRASIL E O CANADA E ASSINADO EM BRASILIA, A 02 DE ABRIL DE 1975.";"";"ACORDO DE COOPERAÇÃO TECNICA. GOVERNO DO BRASIL. GOVERNO DO CANADA. BOLSAS DE ESTUDO E ESTAGIOS DE TREINAMENTO. PROJETOS DE COOPERAÇÃO TECNICA. DESENVOLVIMENTO ECONOMICO E SOCIAL.";"1975-05-15T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1975-05-22T00:00:00";"6";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 13/75.";""
"163097";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163097";"MSC";"141";"1975";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DA TRADUÇÃO DO TRATADO DA ANTARTICA, ASSINADO EM WASHINGTON, EM 01 DE DEZEMBRO DE 1959, COM PEDIDO DE APROVAÇÃO PARA A ADESÃO DO BRASIL NO CITADO ATO JURIDICO INTERNACIONAL.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, TEXTO, TRADUÇÃO, ATO INTERNACIONAL, TRATADO, ANTARTICA.";"1975-05-20T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1975-06-05T00:00:00";"6";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 14/75.";""
"163104";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163104";"MSC";"142";"1975";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO ACORDO SOBRE TRANSPORTES AEREOS REGULARES, FIRMADO ENTRE GOVERNOS DA REPUBLICA FEDERATIVA DO BRASIL E DO REINO DO MARROCOS, EM BRASILIA, A 30 DE ABRIL DE 1975.";"";"ACORDO SOBRE TRANSPORTES AEREOS REGULARES. GOVERNO DO BRASIL. GOVERNO DO MARROCOS. EMPRESA TRANSPORTADORA. ROTAS AEREAS. AVIAÇÃO CIVIL.";"1975-05-21T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1975-06-05T00:00:00";"6";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 15/75.";""
"163139";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163139";"MSC";"150";"1975";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DA CONVENÇÃO DESTINADA A EVITAR A DUPLA TRIBUTAÇÃO EM MATERIA DE IMPOSTOS SOBRE A RENDA, CONCLUIDA ENTRE O BRASIL E A SUECIA, EM BRASILIA, A 25 DE ABRIL DE 1975.";"";"CONVENÇÃO DESTINADA A EVITAR A DUPLA TRIBUTAÇÃO. IMPOSTO DE RENDA. GOVERNO DO BRASIL. GOVERNO DA SUECIA. IMPOSTO INCIDENTE SOBRE JUROS E DIVIDENDOS. ROYALTIES. PESSOA FISICA OU JURIDICA. CAPITAL E TECNOLOGIA. RELAÇÕES ECONOMICAS.";"1975-06-05T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1975-06-26T00:00:00";"6";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 16/75.";""
"163165";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163165";"MSC";"157";"1975";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO ACORDO DE COOPERAÇÃO ENTRE A REPUBLICA FEDERATIVA DO BRASIL E O ESTADO DO COVEITE, FIRMADO EM BRASILIA, A 25 DE MARÇO DE 1975.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, TEXTO, ACORDO DE COOPERAÇÃO TECNICA, ATO INTERNACIONAL, PAIS, COVEITE.";"1975-06-12T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1975-06-26T00:00:00";"6";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 17/75.";""
"163241";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163241";"MSC";"179";"1975";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL OS TEXTOS DO TRATADO DE AMIZADE, COOPERAÇÃO E COMERCIO E DO PROTOCOLO DE EXPANSÃO COMERCIAL, CONCLUIDOS ENTRE A REPUBLICA FEDERATIVA DO BRASIL E A REPUBLICA ORIENTAL DO URUGUAI, EM RIVERA, A 12 DE JUNHO DE 1975.";"";"TRATADO DE AMIZADE, COOPERAÇÃO E COMERCIO. PROTOCOLO DE EXPANSÃO COMERCIAL. GOVERNO DO BRASIL. GOVERNO DO URUGUAI. CIDADE DE RIVERA. INTERCAMBIO COMERCIAL. ALALC.";"1975-06-26T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1976-08-20T00:00:00";"6";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 21/75.";""
"163279";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163279";"MSC";"188";"1975";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO ACORDO DE COOPERAÇÃO ECONOMICA E TECNICA FIRMADO ENTRE O GOVERNO DA REPUBLICA FEDERATIVA DO BRASIL E O GOVERNO DA ARABIA SAUDITA, EM JEDDAH, A 02 DE ABRIL DE 1975.";"";"ACORDO DE COOPERAÇÃO TECNICA E ECONOMICA. REPUBLICA FEDERATIVA DO BRASIL. GOVERNO DA ARABIA SAUDITA. CIDADE DE JEDDAH.";"1975-06-30T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1975-08-28T00:00:00";"6";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 24/75.";""
